卷號,上,右,左,下,
1333_#2.jpg _P4,1429.00314905181,2164.00092421422,2162.00023126733,1430.00034965031,
1334_#2.jpg _P4,1430.00139860071,2164.00023105359,2163.0009246415,1429.00034989499,
1335_#2.jpg _P4,1429,2164.00092421422,2164,1427,
1336_#2.jpg _P4,1429.00034989499,2164.00023105359,2164.00023105359,1429.00034989499,
1337_#2.jpg _P4,1429.00314905181,2164.00023105359,2163.0009246415,1428.00140055954,
1338_#2.jpg _P4,1428,2163.0009246415,2162.0020814051,1429.00034989499,
1339_#2.jpg _P4,1431,2164.00831791377,2163.0009246415,1427.00035038538,
1340_#2.jpg _P4,1430.00139860071,2164.011321597,2163.00369856364,1427.00315346533,
1341_#2.jpg _P4,1430,2165.0083140718,2164.00092421422,1426.00035063109,
1342_#2.jpg _P4,1430.00139860071,2164.00831791377,2164.00207948144,1427.00140154101,
1343_#2.jpg _P4,1430.00034965031,2164.00831791377,2163.00208044283,1427.00140154101,
1344_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00092421422,1428.00035014001,
1345_#2.jpg _P4,1430.00034965031,2164.0057763324,2165.00092378733,1427,
1346_#2.jpg _P4,1429,2164.00092421422,2165.00092378733,1429.00034989499,
1347_#2.jpg _P4,1429.00034989499,2163.00577900291,2163.00208044283,1427.00035038538,
1348_#2.jpg _P4,1429,2164.00207948144,2164.00023105359,1427,
1349_#2.jpg _P4,1431.00139762336,2164.00831791377,2164.00207948144,1428.00140055954,
1350_#2.jpg _P4,1430.00034965031,2164.00023105359,2163.00023116041,1430,
1351_#2.jpg _P4,1429.00034989499,2164.00023105359,2164.00023105359,1429.00034989499,
1352_#2.jpg _P4,1429.00139957944,2164.00023105359,2163,1430.00034965031,
1353_#2.jpg _P4,1429.00034989499,2164.00369685451,2164.00369685451,1429.00034989499,
1354_#2.jpg _P4,1429,2164.00092421422,2163.0009246415,1429.00034989499,
1355_#2.jpg _P4,1430.00139860071,2163.00577900291,2164.00207948144,1428.00035014001,
1356_#2.jpg _P4,1429.00139957944,2164.00023105359,2164.00092421422,1428.00140055954,
1357_#2.jpg _P4,1428,2164.00023105359,2163.0009246415,1429.00034989499,
1358_#2.jpg _P4,1430,2164.00207948144,2164.00092421422,1429,
1359_#2.jpg _P4,1430.00034965031,2163.00023116041,2164.00023105359,1430.00139860071,
1360_#2.jpg _P4,1429,2163.00023116041,2163.00023116041,1429,
1361_#2.jpg _P4,1429.00034989499,2163.00369856364,2163.00208044283,1428.00035014001,
1362_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00023105359,1427.00035038538,
1363_#2.jpg _P4,1429.00034989499,2163.00023116041,2165,1428.00035014001,
1364_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1365_#2.jpg _P4,1430,2164.00092421422,2164,1428,
1366_#2.jpg _P4,1429.00034989499,2164.00369685451,2164.00207948144,1428.00035014001,
1367_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00092421422,1428.00035014001,
1368_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00092421422,1428.00035014001,
1369_#2.jpg _P4,1430.00139860071,2164.0057763324,2165.00092378733,1427.00035038538,
1370_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1371_#2.jpg _P4,1430,2164.00092421422,2165,1428.00035014001,
1372_#2.jpg _P4,1430,2163.00208044283,2164,1427.00035038538,
1373_#2.jpg _P4,1429,2164.00023105359,2164.00023105359,1429,
1374_#2.jpg _P4,1430.00034965031,2164.00369685451,2165.00023094687,1427,
1375_#2.jpg _P4,1430.00034965031,2165.00369514696,2163.00023116041,1427.00035038538,
1376_#2.jpg _P4,1429.00034989499,2164.00207948144,2164.00092421422,1428.00035014001,
1377_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1378_#2.jpg _P4,1430,2164.00369685451,2164.00023105359,1427,
1379_#2.jpg _P4,1430,2163.00208044283,2164.00023105359,1428.00035014001,
1380_#2.jpg _P4,1429.00034989499,2164.00207948144,2165.00092378733,1428,
1381_#2.jpg _P4,1430,2164.00207948144,2164.00092421422,1429,
1382_#2.jpg _P4,1430,2164.00207948144,2163,1427.00035038538,
1383_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00023105359,1427.00035038538,
1384_#2.jpg _P4,1430.00034965031,2163.00369856364,2163.0009246415,1428.00035014001,
1385_#2.jpg _P4,1430.00034965031,2163.00208044283,2163,1427.00035038538,
1386_#2.jpg _P4,1430.00034965031,2164.0057763324,2165.00092378733,1427,
1387_#2.jpg _P4,1432.00034916197,2164.011321597,2165.00092378733,1427,
1388_#2.jpg _P4,1430.00139860071,2163.00208044283,2165.00092378733,1429,
1389_#2.jpg _P4,1430.00034965031,2165.00577366436,2166.00092336084,1427,
1390_#2.jpg _P4,1430.00139860071,2163.00369856364,2165.00023094687,1427,
1391_#2.jpg _P4,1430.00034965031,2164.00831791377,2163.00208044283,1427.00140154101,
1392_#2.jpg _P4,1432.00034916197,2164.0057763324,2165.00023094687,1428,
1393_#2.jpg _P4,1431.00034940597,2164.0057763324,2165.00023094687,1427,
1394_#2.jpg _P4,1431,2164.00369685451,2165.00092378733,1429.00034989499,
1395_#2.jpg _P4,1431,2164.0057763324,2164.00092421422,1428,
1396_#2.jpg _P4,1430.00034965031,2164.00207948144,2164.00023105359,1428.00035014001,
1397_#2.jpg _P4,1431.00314465063,2162.00370027435,2164.00023105359,1428.00035014001,
1398_#2.jpg _P4,1431.00034940597,2163.00577900291,2163.00023116041,1427.00035038538,
1399_#2.jpg _P4,1431.00034940597,2163.0083217593,2163.0009246415,1427.00035038538,
1400_#2.jpg _P4,1431.00034940597,2164.0057763324,2165.00092378733,1428,
1401_#2.jpg _P4,1431,2164.00369685451,2164.00023105359,1428,
1402_#2.jpg _P4,1430.00139860071,2163.00577900291,2164.00207948144,1428.00035014001,
1403_#2.jpg _P4,1431.00034940597,2164.00207948144,2165,1428,
1404_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00207948144,1429.00034989499,
1405_#2.jpg _P4,1430,2165.00092378733,2164.00023105359,1429.00034989499,
1406_#2.jpg _P4,1430,2164.00369685451,2164.00092421422,1428,
1407_#2.jpg _P4,1431,2165.00369514696,2164.00023105359,1428.00035014001,
1408_#2.jpg _P4,1430.00034965031,2164.00207948144,2164.00023105359,1428.00035014001,
1409_#2.jpg _P4,1430.00034965031,2163.0009246415,2164.00023105359,1429,
1410_#2.jpg _P4,1430.00034965031,2164.00369685451,2164.00092421422,1428.00035014001,
1411_#2.jpg _P4,1430,2164.00369685451,2163.00023116041,1427.00035038538,
1412_#2.jpg _P4,1429,2164.00092421422,2164.00023105359,1428,
1413_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1414_#2.jpg _P4,1430,2164.00207948144,2165.00023094687,1428.00035014001,
1415_#2.jpg _P4,1430.00034965031,2164.00207948144,2163.00023116041,1428,
1416_#2.jpg _P4,1430,2164.00369685451,2163.00023116041,1427.00035038538,
1417_#2.jpg _P4,1430.00034965031,2164.00369685451,2163.0009246415,1428.00140055954,
1418_#2.jpg _P4,1430.00034965031,2165.00207852094,2162.00023126733,1428.00140055954,
1419_#2.jpg _P4,1430.00034965031,2164.00369685451,2163.0009246415,1428.00140055954,
1420_#2.jpg _P4,1430,2164.00369685451,2164.00023105359,1427,
1421_#2.jpg _P4,1430,2165.00577366436,2164.00023105359,1426.00035063109,
1422_#2.jpg _P4,1430.00034965031,2164.011321597,2165.00023094687,1424,
1423_#2.jpg _P4,1421.00035186484,2163.0009246415,2163.00208044283,1426.00035063109,
1424_#2.jpg _P4,1428.00035014001,2164.00207948144,2163.00208044283,1434,
1425_#2.jpg _P4,1428.00035014001,2163.0009246415,2162.00092506918,1432,
1426_#2.jpg _P4,1429,2163.00023116041,2164.00092421422,1432.00034916197,
1427_#2.jpg _P4,1430.00034965031,2164.00207948144,2163.0009246415,1429.00139957944,
1428_#2.jpg _P4,1428.00035014001,2163.0009246415,2164.00207948144,1433,
1429_#2.jpg _P4,1428.00035014001,2163.00023116041,2163.0009246415,1431.00034940597,
1430_#2.jpg _P4,1429.00139957944,2163.0009246415,2163.00023116041,1432.00139664736,
1431_#2.jpg _P4,1427,2164.00023105359,2163.00208044283,1431.00034940597,
1432_#2.jpg _P4,1428,2163,2164.00092421422,1430.00034965031,
1433_#2.jpg _P4,1428.00035014001,2164.00023105359,2163.0009246415,1431,
1434_#2.jpg _P4,1428.00035014001,2164.00023105359,2163.00208044283,1432,
1435_#2.jpg _P4,1429,2164,2164.00092421422,1431,
1436_#2.jpg _P4,1430,2164.00207948144,2164.00023105359,1428,
1437_#2.jpg _P4,1429.00139957944,2164.00023105359,2163.00023116041,1431.00034940597,
1438_#2.jpg _P4,1429.00034989499,2164,2163.00023116041,1430,
1439_#2.jpg _P4,1430.00034965031,2164.00092421422,2162.00092506918,1430.00034965031,
1440_#2.jpg _P4,1429,2163.00023116041,2163.0009246415,1430,
1441_#2.jpg _P4,1429.00034989499,2164,2163,1429,
1442_#2.jpg _P4,1428.00140055954,2164,2162.00023126733,1429,
1443_#2.jpg _P4,1428.00035014001,2164,2163.00023116041,1429,
1444_#2.jpg _P4,1428.00035014001,2164.00092421422,2163.00023116041,1431,
1445_#2.jpg _P4,1429.00034989499,2164,2163.0009246415,1431,
1446_#2.jpg _P4,1428,2164,2163.00208044283,1431.00034940597,
1447_#2.jpg _P4,1429.00034989499,2163,2162.00023126733,1430,
1448_#2.jpg _P4,1428,2164,2163.0009246415,1430.00034965031,
1449_#2.jpg _P4,1429,2163.0009246415,2163.00023116041,1428,
1450_#2.jpg _P4,1430,2164.00023105359,2165.00023094687,1430.00034965031,
1451_#2.jpg _P4,1430.00034965031,2165.00092378733,2163.00023116041,1429.00034989499,
1452_#2.jpg _P4,1429,2164.00092421422,2164.00092421422,1429,
1453_#2.jpg _P4,1429.00034989499,2164.00092421422,2164.00092421422,1429.00034989499,
1454_#2.jpg _P4,1429,2164.00092421422,2164.00023105359,1428,
1455_#2.jpg _P4,1429.00034989499,2165.00092378733,2163.0009246415,1429.00034989499,
1456_#2.jpg _P4,1432.00034916197,2167.0020766026,2166,1429,
1457_#2.jpg _P4,1431,2168.00092250903,2168,1429,
1458_#2.jpg _P4,1429.00139957944,2168,2168,1429.00139957944,
1459_#2.jpg _P4,1429.00139957944,2168,2167,1429.00034989499,
1460_#2.jpg _P4,1429.00139957944,2167,2166,1429.00034989499,
1461_#2.jpg _P4,1429.00139957944,2168,2167,1429.00034989499,
1462_#2.jpg _P4,1432.00139664736,2168.00092250903,2166,1430,
1463_#2.jpg _P4,1430.00034965031,2167.00092293474,2166.00023084025,1429,
1464_#2.jpg _P4,1429,2168.00207564476,2168.00023062729,1427,
1465_#2.jpg _P4,1430.00314684968,2167.00023073372,2167.00092293474,1429.00314905181,
1466_#2.jpg _P4,1432.00139664736,2167.00092293474,2165,1430,
1467_#2.jpg _P4,1430.00034965031,2167.00092293474,2167.00023073372,1429.00034989499,
1468_#2.jpg _P4,1429.00139957944,2167.00023073372,2166,1428.00035014001,
1469_#2.jpg _P4,1430.00314684968,2168,2165,1430,
1470_#2.jpg _P4,1431.00139762336,2167.00092293474,2166,1429.00034989499,
1471_#2.jpg _P4,1430.00139860071,2167.00092293474,2166.00023084025,1429.00034989499,
1472_#2.jpg _P4,1429.00034989499,2166.00092336084,2167.00023073372,1428.00140055954,
1473_#2.jpg _P4,1429.00034989499,2167.00369173659,2167.0020766026,1428.00035014001,
1474_#2.jpg _P4,1429,2168.00207564476,2167.00023073372,1427.00035038538,
1475_#2.jpg _P4,1429.00034989499,2167.00023073372,2167.00023073372,1429.00034989499,
1476_#2.jpg _P4,1431.00034940597,2166,2166,1431.00034940597,
1477_#2.jpg _P4,1430.00034965031,2167.00092293474,2166,1428,
1478_#2.jpg _P4,1429.00139957944,2167.00092293474,2166.00023084025,1428.00035014001,
1479_#2.jpg _P4,1431.00139762336,2167.00023073372,2166,1430.00034965031,
1480_#2.jpg _P4,1431.00034940597,2167.00023073372,2166.00023084025,1431,
1481_#2.jpg _P4,1429.00034989499,2167.00023073372,2166.00023084025,1429,
1482_#2.jpg _P4,1428.00035014001,2167.00023073372,2167.00092293474,1429.00034989499,
1483_#2.jpg _P4,1429.00034989499,2167.00023073372,2167,1428.00035014001,
1484_#2.jpg _P4,1430.00034965031,2166,2167,1430.00139860071,
1485_#2.jpg _P4,1430.00139860071,2166.00092336084,2165,1432.00034916197,
1486_#2.jpg _P4,1430,2167.00092293474,2167.00092293474,1430,
1487_#2.jpg _P4,1429.00139957944,2167,2167,1429.00139957944,
1488_#2.jpg _P4,1430,2167.0020766026,2166.00092336084,1429.00034989499,
1489_#2.jpg _P4,1430,2167.00023073372,2168,1429.00034989499,
1490_#2.jpg _P4,1428.00035014001,2167,2168.00023062729,1429.00139957944,
1491_#2.jpg _P4,1430,2166.00092336084,2167,1428.00035014001,
1492_#2.jpg _P4,1429,2167.00092293474,2167.00092293474,1429,
1493_#2.jpg _P4,1429.00314905181,2167.00092293474,2167.00023073372,1430.00314684968,
1494_#2.jpg _P4,1431.00034940597,2166.00207756133,2167,1428,
1495_#2.jpg _P4,1430.00314684968,2166.00023084025,2165.00023094687,1430.00139860071,
1496_#2.jpg _P4,1430.00139860071,2167.00092293474,2165,1428,
1497_#2.jpg _P4,1432.00034916197,2167.00092293474,2166.00023084025,1429,
1498_#2.jpg _P4,1429.00139957944,2167.00023073372,2166,1428.00035014001,
1499_#2.jpg _P4,1432,2166.00207756133,2166,1429,
1500_#2.jpg _P4,1430,2167,2167,1430,
1501_#2.jpg _P4,1430,2167.00092293474,2168.00023062729,1429.00034989499,
1502_#2.jpg _P4,1431.00034940597,2166.00092336084,2166.00023084025,1430.00034965031,
1503_#2.jpg _P4,1430.00034965031,2167.00092293474,2167,1428.00035014001,
1504_#2.jpg _P4,1429.00139957944,2167,2167,1429.00139957944,
1505_#2.jpg _P4,1429,2166.00023084025,2167.00023073372,1429.00034989499,
1506_#2.jpg _P4,1431.00034940597,2167.0020766026,2167,1428.00035014001,
1507_#2.jpg _P4,1430.00034965031,2167.00092293474,2166,1428,
1508_#2.jpg _P4,1433.00034891831,2167.0020766026,2166,1430,
1509_#2.jpg _P4,1431,2167.0020766026,2167,1428,
1510_#2.jpg _P4,1430.00034965031,2167.00023073372,2167.00023073372,1428.00035014001,
1511_#2.jpg _P4,1429.00034989499,2166.00023084025,2166.00023084025,1429.00034989499,
1512_#2.jpg _P4,1430.00034965031,2167.00023073372,2167,1429.00034989499,
1513_#2.jpg _P4,1430.00034965031,2167.00092293474,2166.00023084025,1429,
1514_#2.jpg _P4,1429,2166,2166,1429,
1515_#2.jpg _P4,1432,2166.00207756133,2166,1429,
1516_#2.jpg _P4,1431.00034940597,2167.00023073372,2167,1430.00034965031,
1517_#2.jpg _P4,1431.00034940597,2167.00092293474,2167,1429.00034989499,
1518_#2.jpg _P4,1430.00034965031,2166.00092336084,2166.00023084025,1429.00034989499,
1519_#2.jpg _P4,1431.00034940597,2166.00023084025,2166.00092336084,1428.00035014001,
1520_#2.jpg _P4,1430.00139860071,2167.00023073372,2166,1431.00034940597,
1521_#2.jpg _P4,1428.00140055954,2167.00023073372,2167.00023073372,1428.00140055954,
1522_#2.jpg _P4,1430.00139860071,2167,2166.00023084025,1429.00034989499,
1523_#2.jpg _P4,1429.00034989499,2167,2167,1429.00034989499,
1524_#2.jpg _P4,1431.00034940597,2168.00207564476,2166,1428.00035014001,
1525_#2.jpg _P4,1430.00139860071,2167.00092293474,2166.00023084025,1429.00034989499,
1526_#2.jpg _P4,1431.00034940597,2167.0020766026,2166.00023084025,1429,
1527_#2.jpg _P4,1429.00139957944,2167.00023073372,2166,1430.00034965031,
1528_#2.jpg _P4,1429.00139957944,2166.00023084025,2167.00092293474,1428.00315125703,
1529_#2.jpg _P4,1428,2167.00023073372,2167.0020766026,1430,
1530_#2.jpg _P4,1430.00034965031,2166.00207756133,2165,1427,
1531_#2.jpg _P4,1429,2167.00092293474,2167.00023073372,1428,
1532_#2.jpg _P4,1430.00034965031,2167.00092293474,2167,1428.00035014001,
1533_#2.jpg _P4,1431.00034940597,2167.00092293474,2167,1429.00034989499,
1534_#2.jpg _P4,1429.00139957944,2168,2166.00023084025,1428,
1535_#2.jpg _P4,1430.00139860071,2168.00023062729,2168.00092250903,1429.00139957944,
1536_#2.jpg _P4,1431,2167.00092293474,2166,1429.00034989499,
1537_#2.jpg _P4,1430.00034965031,2166.00092336084,2165,1428,
1538_#2.jpg _P4,1431.00034940597,2166.00369344099,2167.00023073372,1428,
1539_#2.jpg _P4,1432.00034916197,2167.00369173659,2166,1428.00140055954,
1540_#2.jpg _P4,1429.00034989499,2167.00023073372,2166,1428,
1541_#2.jpg _P4,1430,2166.00369344099,2166.00023084025,1427,
1542_#2.jpg _P4,1430,2167.00092293474,2167.00023073372,1429,
1543_#2.jpg _P4,1431,2167.0020766026,2167.00023073372,1427,
1544_#2.jpg _P4,1430.00034965031,2166.00207756133,2167.00023073372,1428,
1545_#2.jpg _P4,1430.00139860071,2167,2166.00023084025,1429.00034989499,
1546_#2.jpg _P4,1430.00034965031,2168.00092250903,2166.00023084025,1429.00034989499,
1547_#2.jpg _P4,1430,2166.00092336084,2167,1428.00035014001,
1548_#2.jpg _P4,1430,2166.00092336084,2166,1428,
1549_#2.jpg _P4,1432,2167.00092293474,2167,1430,
1550_#2.jpg _P4,1430,2167.0020766026,2167,1427,
1551_#2.jpg _P4,1430.00034965031,2167.0020766026,2167.00023073372,1428.00035014001,
1552_#2.jpg _P4,1431.00034940597,2166.00369344099,2167.00092293474,1429,
1553_#2.jpg _P4,1430,2167.00023073372,2166.00023084025,1428.00035014001,
1554_#2.jpg _P4,1431,2167.0020766026,2166.00023084025,1429.00034989499,
1555_#2.jpg _P4,1431,2167.00092293474,2167,1429,
1556_#2.jpg _P4,1430,2167.00369173659,2167.00023073372,1427,
1557_#2.jpg _P4,1431.00034940597,2167.00023073372,2167.00023073372,1429.00034989499,
1558_#2.jpg _P4,1422,2167.00092293474,2167.00023073372,1421,
1559_#2.jpg _P4,1429.00034989499,2166.00092336084,2167.00023073372,1428,
1560_#2.jpg _P4,1430,2166.00092336084,2166,1428,
1561_#2.jpg _P4,1430,2167.00092293474,2167.00023073372,1429,
1562_#2.jpg _P4,1430.00139860071,2168.00023062729,2167.00023073372,1430.00034965031,
1563_#2.jpg _P4,1429.00139957944,2166.00207756133,2168.00023062729,1427,
1564_#2.jpg _P4,1430,2167.00092293474,2167,1428,
1565_#2.jpg _P4,1430,2167.00023073372,2167,1429,
1566_#2.jpg _P4,1430,2166.00092336084,2166.00092336084,1430,
1567_#2.jpg _P4,1429,2166.00023084025,2166,1428,
1568_#2.jpg _P4,1429.00139957944,2166.00092336084,2167.00092293474,1429.00314905181,
1569_#2.jpg _P4,1431.00139762336,2166.00207756133,2167.00092293474,1430.00034965031,
1570_#2.jpg _P4,1431.00139762336,2167.00092293474,2166,1429.00034989499,
1571_#2.jpg _P4,1430.00139860071,2166.00023084025,2165,1429.00034989499,
1572_#2.jpg _P4,1430.00034965031,2166.00023084025,2166.00023084025,1428.00035014001,
1573_#2.jpg _P4,1430,2166.00207756133,2166.00023084025,1428,
1574_#2.jpg _P4,1431.00034940597,2166.00023084025,2166,1430.00034965031,
1575_#2.jpg _P4,1430.00034965031,2167.00092293474,2167.00023073372,1427.00035038538,
1576_#2.jpg _P4,1431.00139762336,2166.00092336084,2165.00092378733,1431.00034940597,
1577_#2.jpg _P4,1430.00139860071,2167.00092293474,2166.00023084025,1431.00034940597,
1578_#2.jpg _P4,1421.00140745884,2167.00023073372,2165.00023094687,1421,
1579_#2.jpg _P4,1429.00034989499,2166,2165.00023094687,1430,
1580_#2.jpg _P4,1430,2166.00023084025,2167,1429.00034989499,
1581_#2.jpg _P4,1429,2166.00023084025,2166.00023084025,1429,
1582_#2.jpg _P4,1430.00034965031,2167.00369173659,2167.0020766026,1429.00034989499,
1583_#2.jpg _P4,1431,2167.00092293474,2167,1429,
1584_#2.jpg _P4,1428,2166.00023084025,2167.00023073372,1428.00035014001,
1585_#2.jpg _P4,1430.00034965031,2167.0020766026,2168.00092250903,1429,
1586_#2.jpg _P4,1428,2167,2167.00023073372,1429,
1587_#2.jpg _P4,1431,2167.00023073372,2168,1430.00034965031,
1588_#2.jpg _P4,1430,2167.00023073372,2167.00023073372,1430,
1589_#2.jpg _P4,1429.00314905181,2167.00369173659,2166.00207756133,1430.00139860071,
1590_#2.jpg _P4,1431.00139762336,2167.00023073372,2164.00023105359,1431.00034940597,
1591_#2.jpg _P4,1431,2166.00092336084,2167,1429.00034989499,
1592_#2.jpg _P4,1430,2166.00023084025,2167.00023073372,1430.00034965031,
1593_#2.jpg _P4,1430.00139860071,2167.00092293474,2167.00023073372,1431.00139762336,
1594_#2.jpg _P4,1429.00034989499,2167.00023073372,2167.00023073372,1429.00034989499,
1595_#2.jpg _P4,1430.00034965031,2167.00023073372,2166,1429,
1596_#2.jpg _P4,1432.00139664736,2166,2166.00092336084,1430.00139860071,
1597_#2.jpg _P4,1429.00139957944,2167.00092293474,2167.00092293474,1429.00139957944,
1598_#2.jpg _P4,1430,2166.00092336084,2166.00023084025,1429,
1599_#2.jpg _P4,1430,2166.00023084025,2166,1429,
1600_#2.jpg _P4,1431.00034940597,2167.00023073372,2166.00092336084,1428,
1601_#2.jpg _P4,1430.00034965031,2167.00023073372,2167.00023073372,1428.00035014001,
1602_#2.jpg _P4,1431.00034940597,2167.00023073372,2167.00023073372,1429.00034989499,
1603_#2.jpg _P4,1430,2166.00207756133,2166.00023084025,1428,
1604_#2.jpg _P4,1430.00034965031,2167.00092293474,2167,1428.00035014001,
1605_#2.jpg _P4,1430,2167.00369173659,2167.00023073372,1427,
1606_#2.jpg _P4,1430,2166.00092336084,2167,1428.00035014001,
1607_#2.jpg _P4,1429.00034989499,2167,2167,1429.00034989499,
1608_#2.jpg _P4,1431,2166.00092336084,2167,1429.00034989499,
1609_#2.jpg _P4,1429.00034989499,2167.00092293474,2167,1427.00035038538,
1610_#2.jpg _P4,1430,2166.00092336084,2167.00023073372,1427.00035038538,
1611_#2.jpg _P4,1431,2166.00092336084,2167,1429.00034989499,
1612_#2.jpg _P4,1429,2166.00023084025,2166.00023084025,1429,
1613_#2.jpg _P4,1430,2166.00207756133,2166,1427,
1614_#2.jpg _P4,1429,2166,2167.00023073372,1430.00034965031,
1615_#2.jpg _P4,1430.00034965031,2167.00023073372,2167,1429.00034989499,
1616_#2.jpg _P4,1431.00034940597,2167.0020766026,2167,1428.00035014001,
1617_#2.jpg _P4,1430.00034965031,2166.00092336084,2167,1428,
1618_#2.jpg _P4,1431,2166,2167,1431.00034940597,
1619_#2.jpg _P4,1432.00034916197,2166.00207756133,2167.00023073372,1430,
1620_#2.jpg _P4,1430,2167.00092293474,2166.00023084025,1429.00034989499,
1621_#2.jpg _P4,1431,2166.00023084025,2166.00023084025,1431,
1622_#2.jpg _P4,1431,2167.00092293474,2166.00023084025,1430.00034965031,
1623_#2.jpg _P4,1429,2166.00023084025,2168,1428.00140055954,
1624_#2.jpg _P4,1430,2167.00092293474,2168.00023062729,1429.00034989499,
1625_#2.jpg _P4,1432.00034916197,2167.00023073372,2167,1433.00034891831,
1626_#2.jpg _P4,1430.00034965031,2167.00023073372,2166,1429,
1627_#2.jpg _P4,1430.00034965031,2166.00207756133,2167.00023073372,1428,
1628_#2.jpg _P4,1431.00139762336,2166.00023084025,2166.00207756133,1429.00139957944,
1629_#2.jpg _P4,1428.00035014001,2166.00207756133,2167.00369173659,1429,
1630_#2.jpg _P4,1430,2166,2167.00023073372,1431.00034940597,
1631_#2.jpg _P4,1430.00314684968,2167.00092293474,2166.00023084025,1431.00139762336,
1632_#2.jpg _P4,1430.00034965031,2166.00092336084,2167.00092293474,1430,
1633_#2.jpg _P4,1429.00139957944,2166.00207756133,2166.00092336084,1430.00139860071,
1634_#2.jpg _P4,1429.00139957944,2166.00207756133,2167.00023073372,1431.00314465063,
1635_#2.jpg _P4,1429,2167.00023073372,2167,1428,
1636_#2.jpg _P4,1430.00034965031,2167,2166.00092336084,1432,
1637_#2.jpg _P4,1428.00035014001,2166,2166,1428.00035014001,
1638_#2.jpg _P4,1429,2166,2167.00023073372,1430.00034965031,
1639_#2.jpg _P4,1431,2167.0020766026,2166.00092336084,1430.00034965031,
1640_#2.jpg _P4,1431,2167.0020766026,2167.00023073372,1427,
1641_#2.jpg _P4,1431.00034940597,2168.00092250903,2167,1429,
1642_#2.jpg _P4,1430,2166.00023084025,2166.00023084025,1430,
1643_#2.jpg _P4,1430.00034965031,2166.00092336084,2166,1428.00035014001,
1644_#2.jpg _P4,1430,2166.00092336084,2167,1428.00035014001,
1645_#2.jpg _P4,1431.00139762336,2167.00092293474,2166,1429.00034989499,
1646_#2.jpg _P4,1429.00034989499,2167.00092293474,2167,1427.00035038538,
1647_#2.jpg _P4,1428.00035014001,2166.00023084025,2166.00023084025,1430.00034965031,
1648_#2.jpg _P4,1431,2167.00092293474,2168,1429.00034989499,
1649_#2.jpg _P4,1429,2166.00092336084,2167,1427.00035038538,
1650_#2.jpg _P4,1430.00139860071,2167,2166.00023084025,1431.00034940597,
1651_#2.jpg _P4,1432.00034916197,2167.00092293474,2166.00023084025,1429,
1652_#2.jpg _P4,1429,2167.00023073372,2167.00023073372,1429,
1653_#2.jpg _P4,1433,2166.00092336084,2167,1431.00034940597,
1654_#2.jpg _P4,1430.00034965031,2166,2167.00023073372,1429.00139957944,
1655_#2.jpg _P4,1430.00139860071,2167.00023073372,2167.00023073372,1430.00139860071,
1656_#2.jpg _P4,1430,2166.00577099878,2167.00023073372,1426.00035063109,
1657_#2.jpg _P4,1430.00034965031,2167.00092293474,2166.00023084025,1429,
1658_#2.jpg _P4,1431.00034940597,2167.00576833565,2167.00023073372,1427.00035038538,
1659_#2.jpg _P4,1431.00034940597,2166.00369344099,2167.00023073372,1428,
1660_#2.jpg _P4,1431.00139762336,2166,2166,1431.00139762336,
1661_#2.jpg _P4,1431.00034940597,2166.00023084025,2166,1430.00034965031,
1662_#2.jpg _P4,1430.00874123202,2167.00369173659,2167.00830639848,1428.00875347457,
1663_#2.jpg _P4,1430,2166.00207756133,2166,1427,
1664_#2.jpg _P4,1433.00139567273,2167.00023073372,2166.00023084025,1431.00034940597,
1665_#2.jpg _P4,1430,2166.00023084025,2166.00023084025,1430,
1666_#2.jpg _P4,1430.00139860071,2166,2166.00023084025,1429.00139957944,
1667_#2.jpg _P4,1430.00034965031,2166.00023084025,2165.00023094687,1430,
1668_#2.jpg _P4,1430.00034965031,2167.00830639848,2166.00369344099,1428.00140055954,
1669_#2.jpg _P4,1431.00034940597,2166.00369344099,2167.00023073372,1428,
1670_#2.jpg _P4,1429.00034989499,2165.01478055001,2164.00207948144,1424.00140449369,
1671_#2.jpg _P4,1429.00034989499,2166.00023084025,2166,1430.00034965031,
1672_#2.jpg _P4,1431.00034940597,2167.00369173659,2167.00023073372,1428.00035014001,
1673_#2.jpg _P4,1430,2165.00092378733,2166.00023084025,1429.00034989499,
1674_#2.jpg _P4,1431,2166.00207756133,2167,1428.00035014001,
1675_#2.jpg _P4,1429.00139957944,2167.00023073372,2167.00023073372,1427.00140154101,
1676_#2.jpg _P4,1429.00034989499,2166.00023084025,2167,1428.00140055954,
1677_#2.jpg _P4,1431,2166.00092336084,2166,1429,
1678_#2.jpg _P4,1431.00034940597,2165.00092378733,2168,1429.00139957944,
1679_#2.jpg _P4,1430.00034965031,2166.00023084025,2167.00092293474,1429.00139957944,
1680_#2.jpg _P4,1430,2167.00092293474,2167.00023073372,1427,
1681_#2.jpg _P4,1429.00034989499,2166.00023084025,2166,1428.00035014001,
