卷號,上,右,左,下,
1349_#2.jpg _P3,1425.00035087715,2165.00092378733,2164,1423,
1350_#2.jpg _P3,1423.0003513703,2164.00023105359,2165,1422.00140646907,
1351_#2.jpg _P3,1423.00140548068,2165,2165.00023094687,1422.00140646907,
1352_#2.jpg _P3,1424.00140449369,2164.00023105359,2166.00207756133,1422.00562586791,
1353_#2.jpg _P3,1424.00035112355,2164.00207948144,2166.00092336084,1423.0003513703,
1354_#2.jpg _P3,1424.00140449369,2165.00023094687,2166.00092336084,1421.00316678043,
1355_#2.jpg _P3,1423,2164.00092421422,2166.00023084025,1422.00140646907,
1356_#2.jpg _P3,1425.00561402403,2164.00092421422,2164.0057763324,1422.00562586791,
1357_#2.jpg _P3,1424,2164.00092421422,2166,1422.00140646907,
1358_#2.jpg _P3,1423,2164.00092421422,2165.00023094687,1422.0003516174,
1359_#2.jpg _P3,1424.00140449369,2164.00023105359,2165.00207852094,1422.00316455344,
1360_#2.jpg _P3,1424.00140449369,2165.00023094687,2165,1423.00140548068,
1361_#2.jpg _P3,1423,2164.00092421422,2165.00023094687,1422.0003516174,
1362_#2.jpg _P3,1424.00035112355,2164.00023105359,2165.00023094687,1422.00140646907,
1363_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00023094687,1422.00140646907,
1364_#2.jpg _P3,1424.00035112355,2165.00092378733,2164.00023105359,1421,
1365_#2.jpg _P3,1424.00035112355,2164,2165.00092378733,1422.00140646907,
1366_#2.jpg _P3,1424,2165.00092378733,2165,1422,
1367_#2.jpg _P3,1425.00035087715,2164.00023105359,2166.00023084025,1423.00316232959,
1368_#2.jpg _P3,1424.00035112355,2165.00092378733,2165,1422.0003516174,
1369_#2.jpg _P3,1423.0003513703,2165.00092378733,2165.00023094687,1422.0003516174,
1370_#2.jpg _P3,1424.00035112355,2164.00023105359,2165.00023094687,1422.00140646907,
1371_#2.jpg _P3,1424.00035112355,2164.00023105359,2165.00023094687,1422.00140646907,
1372_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00207852094,1422.00140646907,
1373_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00023094687,1422.00140646907,
1374_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00023094687,1422.00140646907,
1375_#2.jpg _P3,1424.00140449369,2164.00023105359,2164.00023105359,1422.00140646907,
1376_#2.jpg _P3,1424.00140449369,2165.00092378733,2165.00023094687,1421.00140745884,
1377_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00023094687,1422.00140646907,
1378_#2.jpg _P3,1424.00035112355,2165.00023094687,2165.00023094687,1422.0003516174,
1379_#2.jpg _P3,1424.00140449369,2164.00023105359,2165.00023094687,1422.00316455344,
1380_#2.jpg _P3,1424.00035112355,2164.00092421422,2165.00023094687,1423.00140548068,
1381_#2.jpg _P3,1424.00035112355,2165.00092378733,2165.00023094687,1423.0003513703,
1382_#2.jpg _P3,1425.00035087715,2165.00023094687,2166.00092336084,1422.00140646907,
1383_#2.jpg _P3,1424.00140449369,2164,2164.00092421422,1422.00140646907,
1384_#2.jpg _P3,1424,2164.00092421422,2166,1422.00140646907,
1385_#2.jpg _P3,1424.00035112355,2164.00023105359,2166.00092336084,1421.00316678043,
1386_#2.jpg _P3,1424,2164.00092421422,2165.00023094687,1421.00035186484,
1387_#2.jpg _P3,1425.00140350808,2165.00023094687,2165.00092378733,1422.00140646907,
1388_#2.jpg _P3,1424,2164.00023105359,2165,1423.0003513703,
1389_#2.jpg _P3,1425.00140350808,2166.00092336084,2164.00092421422,1421,
1390_#2.jpg _P3,1424,2165.00092378733,2166,1422.0003516174,
1391_#2.jpg _P3,1424,2163.0009246415,2164,1422.0003516174,
1392_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00023094687,1422.00140646907,
1393_#2.jpg _P3,1423.00140548068,2165.00023094687,2166,1422.00316455344,
1394_#2.jpg _P3,1424.00140449369,2165.00023094687,2165,1423.00140548068,
1395_#2.jpg _P3,1424.00035112355,2165.00092378733,2166.00023084025,1423.00140548068,
1396_#2.jpg _P3,1424.00140449369,2164,2165.00092378733,1422.00316455344,
1397_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00092378733,1421.00140745884,
1398_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00092378733,1421.00140745884,
1399_#2.jpg _P3,1424,2164.00023105359,2165.00023094687,1422.0003516174,
1400_#2.jpg _P3,1424.00035112355,2165.00207852094,2166,1421.00140745884,
1401_#2.jpg _P3,1424.00140449369,2165.00023094687,2164,1423.0003513703,
1402_#2.jpg _P3,1424.00140449369,2164.00092421422,2164.00023105359,1423.00140548068,
1403_#2.jpg _P3,1424.00140449369,2165.00023094687,2165,1423.00140548068,
1404_#2.jpg _P3,1424.00035112355,2164.00207948144,2164.00023105359,1422.0003516174,
1405_#2.jpg _P3,1423.00140548068,2164.00023105359,2165,1422.00316455344,
1406_#2.jpg _P3,1424.00140449369,2164.00023105359,2165.00023094687,1422.00316455344,
1407_#2.jpg _P3,1424.00316010885,2165.00023094687,2163.00023116041,1422.0003516174,
1408_#2.jpg _P3,1424.00140449369,2165.00092378733,2165.00023094687,1421.00140745884,
1409_#2.jpg _P3,1423.00316232959,2165.00023094687,2163,1422.0003516174,
1410_#2.jpg _P3,1424.00140449369,2165.00023094687,2165,1423.00140548068,
1411_#2.jpg _P3,1424.00035112355,2163.0009246415,2164,1422.00140646907,
1412_#2.jpg _P3,1424.00140449369,2165.00023094687,2165.00023094687,1422.00140646907,
1413_#2.jpg _P3,1423.00140548068,2164.00023105359,2164,1422.00140646907,
1414_#2.jpg _P3,1424.00140449369,2164,2164.00207948144,1421.00140745884,
1415_#2.jpg _P3,1424.00140449369,2164.00023105359,2164.00023105359,1422.00140646907,
1416_#2.jpg _P3,1424.00140449369,2164.00023105359,2165,1423.00316232959,
1417_#2.jpg _P3,1423.0003513703,2165.00023094687,2165,1422.0003516174,
1418_#2.jpg _P3,1424.00035112355,2164.00092421422,2164,1422.0003516174,
1419_#2.jpg _P3,1425.00035087715,2164.00092421422,2165.00023094687,1422.00140646907,
1420_#2.jpg _P3,1424.00140449369,2165.00023094687,2164.00023105359,1422.0003516174,
1421_#2.jpg _P3,1425.00035087715,2165.00092378733,2165.00092378733,1421.00035186484,
1422_#2.jpg _P3,1425.00140350808,2164,2165.00207852094,1422.00316455344,
1423_#2.jpg _P3,1422.00140646907,2164.0057763324,2166.00577099878,1422,
1424_#2.jpg _P3,1423.0003513703,2164.00369685451,2165.00577366436,1424,
1425_#2.jpg _P3,1424.00035112355,2163.0009246415,2165.00092378733,1424.00035112355,
1426_#2.jpg _P3,1423,2164.00092421422,2166.00023084025,1422.00140646907,
1427_#2.jpg _P3,1424.00035112355,2165.00092378733,2165.00023094687,1423.0003513703,
1428_#2.jpg _P3,1424.00140449369,2164.00369685451,2165.00207852094,1423.0003513703,
1429_#2.jpg _P3,1424,2164.00092421422,2164.00023105359,1423,
1430_#2.jpg _P3,1424.03257174455,2165.00092378733,2163.96558404078,1422,
1431_#2.jpg _P3,1424,2163.00208044283,2164.00092421422,1423.0003513703,
1432_#2.jpg _P3,1425,2164.00207948144,2165,1422.0003516174,
1433_#2.jpg _P3,1424.00035112355,2165.00023094687,2166.00023084025,1424.00140449369,
1434_#2.jpg _P3,1424,2165.00207852094,2165.00092378733,1423,
1435_#2.jpg _P3,1425,2165.00092378733,2166,1423.0003513703,
1436_#2.jpg _P3,1423,2164.00092421422,2165.00023094687,1422.0003516174,
1437_#2.jpg _P3,1424.00035112355,2164.00023105359,2165,1423.00140548068,
1438_#2.jpg _P3,1423.0003513703,2164,2166,1423.00316232959,
1439_#2.jpg _P3,1425,2164.00092421422,2166,1423.00140548068,
1440_#2.jpg _P3,1424,2164.00023105359,2165,1423.0003513703,
1441_#2.jpg _P3,1424.00035112355,2164.00023105359,2165.00023094687,1422.00140646907,
1442_#2.jpg _P3,1423.0003513703,2164,2166,1423.00316232959,
1443_#2.jpg _P3,1423,2164.00092421422,2165.00023094687,1422.0003516174,
1444_#2.jpg _P3,1424.00035112355,2165.00023094687,2165.00023094687,1422.0003516174,
1445_#2.jpg _P3,1424,2164.00092421422,2165.00023094687,1423.0003513703,
1446_#2.jpg _P3,1425.00140350808,2164.00207948144,2166.00092336084,1424,
1447_#2.jpg _P3,1425,2164.00092421422,2165,1423.0003513703,
1448_#2.jpg _P3,1424,2165.00207852094,2166.00023084025,1422.0003516174,
1449_#2.jpg _P3,1424,2165.00023094687,2165,1423,
1450_#2.jpg _P3,1424,2165.00207852094,2166,1421.00035186484,
1451_#2.jpg _P3,1425.00035087715,2164.00023105359,2165.00092378733,1422.00140646907,
1452_#2.jpg _P3,1425.00035087715,2164.00023105359,2166.00023084025,1423.00316232959,
1453_#2.jpg _P3,1424.00035112355,2164.00092421422,2165,1422.00140646907,
1454_#2.jpg _P3,1425.00035087715,2165.00023094687,2164.00023105359,1423,
1455_#2.jpg _P3,1425.00035087715,2165.00092378733,2165,1423.0003513703,
1456_#2.jpg _P3,1426.00140252385,2168,2167.00023073372,1425.00035087715,
1457_#2.jpg _P3,1426.00140252385,2168,2167.00023073372,1425.00035087715,
1458_#2.jpg _P3,1424.00140449369,2169.00023052097,2167,1425,
1459_#2.jpg _P3,1425.00035087715,2168,2168,1425.00035087715,
1460_#2.jpg _P3,1424.00035112355,2167,2167,1424.00035112355,
1461_#2.jpg _P3,1425,2167,2168.00023062729,1426.00035063109,
1462_#2.jpg _P3,1425.00035087715,2168,2168.00023062729,1424.00035112355,
1463_#2.jpg _P3,1426.00035063109,2168.00023062729,2168.00023062729,1424.00035112355,
1464_#2.jpg _P3,1425.00035087715,2168.00023062729,2167,1424,
1465_#2.jpg _P3,1426.00561008714,2167.0020766026,2167.00576833565,1424.00561796645,
1466_#2.jpg _P3,1425,2167,2168,1425.00035087715,
1467_#2.jpg _P3,1425.00035087715,2167.00023073372,2167,1424.00035112355,
1468_#2.jpg _P3,1424.00140449369,2168.00023062729,2167,1425.00035087715,
1469_#2.jpg _P3,1425.00035087715,2167,2167,1425.00035087715,
1470_#2.jpg _P3,1426.00035063109,2166.00023084025,2167.00092293474,1425.00140350808,
1471_#2.jpg _P3,1424.00035112355,2166,2166,1424.00035112355,
1472_#2.jpg _P3,1425.00035087715,2167,2167.00023073372,1424.00035112355,
1473_#2.jpg _P3,1425,2167.00092293474,2167.00023073372,1424,
1474_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00023073372,1425.00035087715,
1475_#2.jpg _P3,1425.00140350808,2168,2167.00023073372,1424.00035112355,
1476_#2.jpg _P3,1424.00035112355,2166,2166.00023084025,1425.00035087715,
1477_#2.jpg _P3,1424.00140449369,2167.00023073372,2167.00023073372,1424.00140449369,
1478_#2.jpg _P3,1425.00035087715,2166,2167.00023073372,1424.00140449369,
1479_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00092293474,1424.00035112355,
1480_#2.jpg _P3,1425.00035087715,2165.00023094687,2167.00023073372,1425.00035087715,
1481_#2.jpg _P3,1425.00035087715,2166.00023084025,2168.00023062729,1425.00035087715,
1482_#2.jpg _P3,1425.00035087715,2167,2167,1425.00035087715,
1483_#2.jpg _P3,1424.00035112355,2167,2167,1424.00035112355,
1484_#2.jpg _P3,1425,2165,2166.00023084025,1424.00035112355,
1485_#2.jpg _P3,1424.00035112355,2166.00023084025,2166,1425.00035087715,
1486_#2.jpg _P3,1425.00035087715,2166.00092336084,2167.00023073372,1424,
1487_#2.jpg _P3,1424.00140449369,2167.00092293474,2167.00023073372,1425.00140350808,
1488_#2.jpg _P3,1425.00035087715,2167.00092293474,2166.00023084025,1424,
1489_#2.jpg _P3,1425.00035087715,2168,2167,1425,
1490_#2.jpg _P3,1425.00035087715,2168,2168.00023062729,1424.00035112355,
1491_#2.jpg _P3,1425,2167,2168.00023062729,1424.00035112355,
1492_#2.jpg _P3,1425.00035087715,2167.00023073372,2167,1424.00035112355,
1493_#2.jpg _P3,1425.00140350808,2168.00023062729,2167,1426.00035063109,
1494_#2.jpg _P3,1425.00035087715,2167,2167.00023073372,1424.00035112355,
1495_#2.jpg _P3,1425,2166.00092336084,2168.00023062729,1426.00140252385,
1496_#2.jpg _P3,1424,2166.00023084025,2168,1425.00140350808,
1497_#2.jpg _P3,1425,2165,2168.00023062729,1424.00316010885,
1498_#2.jpg _P3,1424,2166,2168,1424.00140449369,
1499_#2.jpg _P3,1425,2167,2168,1425.00035087715,
1500_#2.jpg _P3,1424.00035112355,2166.00023084025,2167.00023073372,1424,
1501_#2.jpg _P3,1425.00035087715,2167,2167,1425.00035087715,
1502_#2.jpg _P3,1425.00035087715,2165.00023094687,2167,1424.00035112355,
1503_#2.jpg _P3,1424.00035112355,2167,2167.00023073372,1425.00035087715,
1504_#2.jpg _P3,1426.00315567673,2168.00023062729,2167.0020766026,1424.00140449369,
1505_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00023073372,1423.0003513703,
1506_#2.jpg _P3,1425.00035087715,2166.00023084025,2166.00023084025,1425.00035087715,
1507_#2.jpg _P3,1424.00035112355,2166,2166,1424.00035112355,
1508_#2.jpg _P3,1426,2166,2167.00023073372,1425.00035087715,
1509_#2.jpg _P3,1425.00035087715,2167,2167,1425.00035087715,
1510_#2.jpg _P3,1424.00035112355,2167.00092293474,2168.00092250903,1424.00140449369,
1511_#2.jpg _P3,1425.00035087715,2168.00023062729,2168,1424.00035112355,
1512_#2.jpg _P3,1424.00035112355,2167,2168,1424.00140449369,
1513_#2.jpg _P3,1424.00140449369,2165.00023094687,2168.00023062729,1424.00035112355,
1514_#2.jpg _P3,1424.00035112355,2166,2166,1424.00035112355,
1515_#2.jpg _P3,1425,2165,2167,1425.00140350808,
1516_#2.jpg _P3,1425,2167,2168.00023062729,1424.00035112355,
1517_#2.jpg _P3,1424,2167,2167,1424,
1518_#2.jpg _P3,1425.00035087715,2166.00023084025,2167.00023073372,1425.00140350808,
1519_#2.jpg _P3,1424.00140449369,2166.00092336084,2166.00092336084,1424.00140449369,
1520_#2.jpg _P3,1424.00035112355,2167.00023073372,2167.00023073372,1426.00035063109,
1521_#2.jpg _P3,1425.00035087715,2167.00023073372,2168.00092250903,1424.00140449369,
1522_#2.jpg _P3,1425,2166.00023084025,2168,1426.00140252385,
1523_#2.jpg _P3,1425,2166,2167,1425.00035087715,
1524_#2.jpg _P3,1424.00035112355,2166.00023084025,2168,1425.00315789124,
1525_#2.jpg _P3,1425,2167,2168,1425.00035087715,
1526_#2.jpg _P3,1424,2166.00023084025,2167.00023073372,1424.00035112355,
1527_#2.jpg _P3,1426,2167,2168,1426.00035063109,
1528_#2.jpg _P3,1425.00140350808,2168.00207564476,2168.00207564476,1425.00140350808,
1529_#2.jpg _P3,1426.00140252385,2166.00207756133,2168.00023062729,1424,
1530_#2.jpg _P3,1426.00035063109,2167.00023073372,2167.00023073372,1424.00035112355,
1531_#2.jpg _P3,1425.00035087715,2167,2168.00023062729,1424.00140449369,
1532_#2.jpg _P3,1425,2167,2167,1425,
1533_#2.jpg _P3,1425.00035087715,2167,2167.00023073372,1424.00035112355,
1534_#2.jpg _P3,1425.00140350808,2167.00092293474,2167.00092293474,1425.00140350808,
1535_#2.jpg _P3,1425.00140350808,2168.00092250903,2168.00369003376,1423.00140548068,
1536_#2.jpg _P3,1424.00035112355,2167.00023073372,2167,1425.00035087715,
1537_#2.jpg _P3,1425,2166.00023084025,2167,1424.00035112355,
1538_#2.jpg _P3,1425,2166,2168,1425.00140350808,
1539_#2.jpg _P3,1425,2167.00023073372,2168,1424.00035112355,
1540_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00092293474,1424.00035112355,
1541_#2.jpg _P3,1425.00035087715,2168,2168,1425.00035087715,
1542_#2.jpg _P3,1426,2167.00092293474,2168.00023062729,1425.00035087715,
1543_#2.jpg _P3,1426.00140252385,2167,2168.00092250903,1424.00316010885,
1544_#2.jpg _P3,1425,2167,2169,1425.00140350808,
1545_#2.jpg _P3,1425.00140350808,2167.00023073372,2167.00092293474,1424.00140449369,
1546_#2.jpg _P3,1425,2167,2168.00023062729,1424.00035112355,
1547_#2.jpg _P3,1425.00140350808,2167.00023073372,2167.00092293474,1424.00140449369,
1548_#2.jpg _P3,1425,2167,2168,1425.00035087715,
1549_#2.jpg _P3,1425,2167.00023073372,2168.00023062729,1425.00035087715,
1550_#2.jpg _P3,1426.00140252385,2168,2168.00092250903,1424.00140449369,
1551_#2.jpg _P3,1425,2167.00023073372,2168,1424.00035112355,
1552_#2.jpg _P3,1425.00035087715,2167,2167.00092293474,1423.0003513703,
1553_#2.jpg _P3,1425.00035087715,2168.00023062729,2168.00023062729,1425.00035087715,
1554_#2.jpg _P3,1425,2166,2167,1425.00035087715,
1555_#2.jpg _P3,1424.00035112355,2166,2167,1424.00140449369,
1556_#2.jpg _P3,1425,2167.00023073372,2167.00023073372,1425,
1557_#2.jpg _P3,1425.00140350808,2167.00023073372,2167.00092293474,1424.00140449369,
1558_#2.jpg _P3,1424.00035112355,2167,2167.00023073372,1423.0003513703,
1559_#2.jpg _P3,1424.00035112355,2166,2166,1424.00035112355,
1560_#2.jpg _P3,1425.00035087715,2167,2168.00023062729,1424.00140449369,
1561_#2.jpg _P3,1425,2167,2167.00023073372,1424,
1562_#2.jpg _P3,1425,2167.00023073372,2168.00023062729,1425.00035087715,
1563_#2.jpg _P3,1425,2168.00092250903,2168.00023062729,1424,
1564_#2.jpg _P3,1425.00035087715,2167,2168.00092250903,1423.00140548068,
1565_#2.jpg _P3,1425.00035087715,2168,2169,1425.00140350808,
1566_#2.jpg _P3,1425,2167.00023073372,2167,1424,
1567_#2.jpg _P3,1425.00035087715,2166,2167.00023073372,1424.00140449369,
1568_#2.jpg _P3,1425.00140350808,2168.00092250903,2168.00092250903,1425.00140350808,
1569_#2.jpg _P3,1425,2166.00023084025,2167,1424.00035112355,
1570_#2.jpg _P3,1424.00140449369,2167.00092293474,2167.00092293474,1424.00140449369,
1571_#2.jpg _P3,1424,2166,2166.00023084025,1425,
1572_#2.jpg _P3,1425.00035087715,2165.00023094687,2167.00092293474,1424.00316010885,
1573_#2.jpg _P3,1425.00035087715,2167,2168,1425.00140350808,
1574_#2.jpg _P3,1425.00035087715,2166,2167.00023073372,1424.00140449369,
1575_#2.jpg _P3,1425.00315789124,2167.00023073372,2167.00092293474,1424.00316010885,
1576_#2.jpg _P3,1425.00035087715,2166.00023084025,2166.00023084025,1425.00035087715,
1577_#2.jpg _P3,1424,2165.00023094687,2167,1425.00140350808,
1578_#2.jpg _P3,1424.00035112355,2167.00023073372,2168.00023062729,1424.00140449369,
1579_#2.jpg _P3,1425,2165.00023094687,2166.00023084025,1425.00035087715,
1580_#2.jpg _P3,1425.00140350808,2166,2166.00023084025,1424.00140449369,
1581_#2.jpg _P3,1424,2166.00023084025,2167.00023073372,1424.00035112355,
1582_#2.jpg _P3,1425.00035087715,2167.00092293474,2166.00023084025,1424,
1583_#2.jpg _P3,1425,2167,2168.00023062729,1426.00035063109,
1584_#2.jpg _P3,1424,2166.00023084025,2167.00023073372,1424.00035112355,
1585_#2.jpg _P3,1424,2167.00092293474,2168.00092250903,1424.00035112355,
1586_#2.jpg _P3,1425.00140350808,2167.00023073372,2166.00023084025,1425.00035087715,
1587_#2.jpg _P3,1425.00140350808,2167,2166,1425.00035087715,
1588_#2.jpg _P3,1426,2166.00023084025,2167,1425.00035087715,
1589_#2.jpg _P3,1426.00315567673,2166.00207756133,2167.00369173659,1425.00561402403,
1590_#2.jpg _P3,1424.00035112355,2165.00023094687,2167.00023073372,1424.00035112355,
1591_#2.jpg _P3,1424.00035112355,2166.00023084025,2166,1425.00035087715,
1592_#2.jpg _P3,1424.00035112355,2167.00023073372,2166.00023084025,1424,
1593_#2.jpg _P3,1425.00315789124,2167.00023073372,2167.00023073372,1425.00315789124,
1594_#2.jpg _P3,1425.00140350808,2167.00023073372,2167.00092293474,1424.00140449369,
1595_#2.jpg _P3,1424.00035112355,2167,2167,1424.00035112355,
1596_#2.jpg _P3,1425.00035087715,2166.00092336084,2167.0020766026,1424.00140449369,
1597_#2.jpg _P3,1425.00140350808,2168.00023062729,2168.00092250903,1424.00140449369,
1598_#2.jpg _P3,1424.00035112355,2167,2167,1424.00035112355,
1599_#2.jpg _P3,1425.00035087715,2167,2167,1425.00035087715,
1600_#2.jpg _P3,1426.00315567673,2167.00023073372,2167.00369173659,1423.00316232959,
1601_#2.jpg _P3,1425.03542671752,2166.00023084025,2165.96654477449,1424.00316010885,
1602_#2.jpg _P3,1424.00140449369,2167.00023073372,2167.00023073372,1424.00140449369,
1603_#2.jpg _P3,1424,2166,2168.00023062729,1425.00140350808,
1604_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00023073372,1425.00035087715,
1605_#2.jpg _P3,1425.00035087715,2167.00023073372,2168,1424.00140449369,
1606_#2.jpg _P3,1424.00035112355,2167,2167.00023073372,1425.00035087715,
1607_#2.jpg _P3,1425.00035087715,2167,2167,1425.00035087715,
1608_#2.jpg _P3,1425.00035087715,2166,2167.00023073372,1424.00140449369,
1609_#2.jpg _P3,1424.00035112355,2167,2167.00023073372,1425.00035087715,
1610_#2.jpg _P3,1424.00140449369,2168.00023062729,2168,1425.00140350808,
1611_#2.jpg _P3,1425.00035087715,2168.00023062729,2168.00023062729,1425.00035087715,
1612_#2.jpg _P3,1425.00035087715,2167.00023073372,2167,1424.00035112355,
1613_#2.jpg _P3,1425,2167,2167,1425,
1614_#2.jpg _P3,1425,2167.00023073372,2168.00023062729,1425.00035087715,
1615_#2.jpg _P3,1425,2167.00023073372,2167,1424,
1616_#2.jpg _P3,1424.00035112355,2165.00023094687,2167.00023073372,1424.00316010885,
1617_#2.jpg _P3,1425.00035087715,2168.00023062729,2168,1424.00035112355,
1618_#2.jpg _P3,1424,2167.00023073372,2167.00092293474,1425,
1619_#2.jpg _P3,1425.00035087715,2168,2168.00023062729,1424.00035112355,
1620_#2.jpg _P3,1424,2167.00023073372,2168.00092250903,1425.00035087715,
1621_#2.jpg _P3,1426.00035063109,2166.00092336084,2167.00092293474,1426,
1622_#2.jpg _P3,1425,2166,2167,1425.00035087715,
1623_#2.jpg _P3,1424,2168.00023062729,2168.00092250903,1425,
1624_#2.jpg _P3,1425.00035087715,2168,2168,1425.00035087715,
1625_#2.jpg _P3,1425,2166,2167,1425.00035087715,
1626_#2.jpg _P3,1424.00035112355,2165,2168.00023062729,1425.00140350808,
1627_#2.jpg _P3,1425.00035087715,2167.00023073372,2168,1424.00140449369,
1628_#2.jpg _P3,1424.00316010885,2167.0020766026,2167.0020766026,1424.00316010885,
1629_#2.jpg _P3,1425.00035087715,2168.00207564476,2168.00207564476,1425.00035087715,
1630_#2.jpg _P3,1425,2166.00023084025,2167,1424.00035112355,
1631_#2.jpg _P3,1424.00035112355,2166.00023084025,2168,1425.00315789124,
1632_#2.jpg _P3,1424,2167.0020766026,2167.0020766026,1424,
1633_#2.jpg _P3,1425.00035087715,2166.00023084025,2167.00092293474,1424.00140449369,
1634_#2.jpg _P3,1425.00035087715,2166.00023084025,2167.00023073372,1425.00140350808,
1635_#2.jpg _P3,1425.00140350808,2168.00023062729,2168.00023062729,1425.00140350808,
1636_#2.jpg _P3,1425.00035087715,2166.00092336084,2167.00092293474,1425,
1637_#2.jpg _P3,1425,2167,2167,1425,
1638_#2.jpg _P3,1425.00035087715,2167.00023073372,2167,1424.00035112355,
1639_#2.jpg _P3,1424,2166.00023084025,2167.00092293474,1425.00035087715,
1640_#2.jpg _P3,1426.00140252385,2168,2168.00092250903,1424.00140449369,
1641_#2.jpg _P3,1426.00035063109,2167.00023073372,2167.00023073372,1426.00035063109,
1642_#2.jpg _P3,1424.00035112355,2166.00023084025,2168.00092250903,1425.00035087715,
1643_#2.jpg _P3,1424.00035112355,2165.00023094687,2168.00023062729,1424.00140449369,
1644_#2.jpg _P3,1425.00035087715,2167,2167.00092293474,1423.0003513703,
1645_#2.jpg _P3,1425.00035087715,2166.00023084025,2168.00092250903,1424.00316010885,
1646_#2.jpg _P3,1425,2166,2167.00023073372,1424.00035112355,
1647_#2.jpg _P3,1425.00035087715,2165.00023094687,2167,1424.00035112355,
1648_#2.jpg _P3,1425.00140350808,2168,2167.00023073372,1424.00035112355,
1649_#2.jpg _P3,1425,2166,2167.00023073372,1424.00035112355,
1650_#2.jpg _P3,1425.00035087715,2165.00023094687,2167.00023073372,1425.00035087715,
1651_#2.jpg _P3,1425.00035087715,2167,2168.00023062729,1424.00140449369,
1652_#2.jpg _P3,1424.00035112355,2166,2168.00023062729,1425.00035087715,
1653_#2.jpg _P3,1425,2167.00023073372,2168.00023062729,1425.00035087715,
1654_#2.jpg _P3,1425.00140350808,2167.00023073372,2167.00092293474,1424.00140449369,
1655_#2.jpg _P3,1424.00035112355,2166.00092336084,2167.00023073372,1425.00140350808,
1656_#2.jpg _P3,1425.00140350808,2166,2166.00023084025,1424.00140449369,
1657_#2.jpg _P3,1425.00035087715,2166,2167,1425.00140350808,
1658_#2.jpg _P3,1425.00035087715,2166.00023084025,2168,1424.00035112355,
1659_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00023073372,1423.0003513703,
1660_#2.jpg _P3,1425,2166,2168,1425.00140350808,
1661_#2.jpg _P3,1424,2166,2168,1424.00140449369,
1662_#2.jpg _P3,1425.00877190283,2167.00830639848,2167.01130592344,1424.00877806283,
1663_#2.jpg _P3,1425,2166.00023084025,2167,1424.00035112355,
1664_#2.jpg _P3,1425.00035087715,2165.00023094687,2168.00023062729,1425.00140350808,
1665_#2.jpg _P3,1425,2166.00023084025,2167,1424.00035112355,
1666_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00023073372,1425.00035087715,
1667_#2.jpg _P3,1425.00035087715,2165.00023094687,2167.00023073372,1425.00035087715,
1668_#2.jpg _P3,1424.00140449369,2166.00207756133,2167.0020766026,1424.00035112355,
1669_#2.jpg _P3,1425.00035087715,2167.00092293474,2167,1423.0003513703,
1670_#2.jpg _P3,1426.00035063109,2164.00207948144,2166,1423.0003513703,
1671_#2.jpg _P3,1424.00035112355,2166,2168.00023062729,1425.00035087715,
1672_#2.jpg _P3,1426,2167.00092293474,2168,1424.00035112355,
1673_#2.jpg _P3,1425.00035087715,2167.00023073372,2167,1424.00035112355,
1674_#2.jpg _P3,1425,2166,2167.00023073372,1424.00035112355,
1675_#2.jpg _P3,1425,2166,2167.00023073372,1424.00035112355,
1676_#2.jpg _P3,1425,2167,2168.00023062729,1424.00035112355,
1677_#2.jpg _P3,1425.00140350808,2167.00023073372,2167.00092293474,1424.00140449369,
1678_#2.jpg _P3,1424.00035112355,2167,2167,1424.00035112355,
1679_#2.jpg _P3,1425.00315789124,2168.00023062729,2167.00092293474,1424.00140449369,
1680_#2.jpg _P3,1425.00140350808,2168.00023062729,2167.00023073372,1425.00035087715,
1681_#2.jpg _P3,1424.00035112355,2166,2167,1424.00140449369,
1682_#2.jpg _P3,1424.00140449369,2168.00023062729,2168.00023062729,1424.00140449369,
1683_#2.jpg _P3,1425.00140350808,2167,2167.00092293474,1423.00140548068,
1684_#2.jpg _P3,1425.00140350808,2167.00023073372,2167.00023073372,1425.00140350808,
1685_#2.jpg _P3,1424.00316010885,2167.00092293474,2166.00207756133,1423.00140548068,
1686_#2.jpg _P3,1425.00035087715,2168,2168.00023062729,1424.00035112355,
1687_#2.jpg _P3,1425.00315789124,2166.00369344099,2167.00576833565,1424.00561796645,
1688_#2.jpg _P3,1424.00140449369,2166.00023084025,2166.00023084025,1424.00140449369,
1689_#2.jpg _P3,1424.00035112355,2167,2168,1424.00140449369,
1690_#2.jpg _P3,1425.00035087715,2167,2167,1425.00035087715,
